Video Id,Publish Date,Channel Id,Video Title,Video Description,Channel Title,Video Tags,Default Audio Language,Video Views,Video Likes,Favorite Count,Comment Count,Channel Country,Query,Caption Saved
GAsowcnp9Es,2019-06-14T11:00:02Z,UCHpyKVf0Neqcm8WkHinfBkQ,Chinito - Yeng Constantino (cover),"#tagalog #opm # pinoymusic 
A Korean sings a Filipino song. 
Chinito - Yeng Constantino 

Some parts sound racist, but this song is cute. 

You can see the subtitles for the Filipino(Tagalog), English, and Korean version of the lyrics through the closed caption. 
#bbgahyun",BB Gahyun,"['Korean', 'Filipino song', 'Chinito', 'Yeng Constantino', '필리핀 노래', '타갈로그 노래', 'yt:cc=on']",fil,26948,1132,0,188,KR,Korean React Filipino,Yes
VS8CzcfvUVw,2021-08-27T01:56:33Z,UCxSJTo4uztbhXxNr0DhkFsA,FMA Discussion Episode 190 Part 1 featuring Guro Michael Belzer,"Follow Us on Facebook: https://www.facebook.com/groups/480537639528757

Incredible part 1 with Guro Mike sharing early Academy days with Guro Dan and GM Bustillo to meeting Master Donn Draeger",FMA Discussion,"['filipino martial arts', 'fma', 'kali', 'eskrima', 'arnis', 'stick fighting', 'knife defense', 'martial arts']",en-US,334,15,0,5,US,Foreigner impressions of the Philippines,Yes
Wr1PRU25AE0,2020-12-14T11:00:13Z,UCAv7YCgnRo86h7gOMMBf-GQ,Happenstance | Official Trailer | GagaOOLala (Filipino BL series),"▶Watch《Happenstance》: http://bit.ly/38dgaPL

In the midst of 2020, Wade finds an old bag full of love letters in his house's attic. He discovers that these love letters were written to Luis by a boy named Jose Manuel 50 years ago. The letters express his affection for Luis, but because they lived in the 1970s and his father served in the army, he could not express his emotions publicly. Wade Is so touched that he writes back to Jose, and he actually receives a reply...

★Brand new GagaOOLala Original and first Filipino BL set in two time periods.
★After ""Unlocked,"" Adolfo B. Alix, Jr. presents another compelling series of the year.
★Rosanna Roces, Alan Paule, Angeli Bayani, and Bembol Roco ensemble a dreamy cast.

Theme Song for “Happenstance”
Atin Lang
Composed and performed by Mikoy Morales

Music video
https://www.youtube.com/watch?v=8CA0zHrl2V0

Song on Spotify, iTunes & Deezer.
https://backl.ink/143469122

Follow us:
►Web: https://www.gagaoolala.com
►Facebook: https://www.facebook.com/GagaOOLalaEnglish
►Instagram: https://www.instagram.com/gagaoolala.official/
►Twitter: https://twitter.com/gagaoolala
►Download Android App: https://bit.ly/3uMcJZX
►Download iOS App: https://apple.co/3dWGUqx

 ※Due to copyright reasons, not all films are available in every territory.※

#Gay #GaySeries #Romance #Family #Lockdown #TimeTravel #Philippines #Series #GagaOOLala",GagaOOLala - Find YourStory,"['Gay', 'GaySeries', 'Romance', 'Family', 'Lockdown', 'TimeTravel', 'Philippines', 'Series', 'GagaOOLala']",en,83730,1618,0,135,TW,Love Filipino,Yes
nHJFqf5YRXc,2017-05-20T05:37:04Z,UCwLjaI2aS5HaM4sD5DjUBcg,Reaction  - Morissette Amon  - cover Love On Top (Blind at THE VOICE),First appearing of Morissette Amon on tv show THE VOICE,lightKiraSS,"['chitarra', 'guitar', 'cover', 'sigle', 'tv', 'suonare', 'musica', 'acustico', 'acoustic', 'unplugged', 'morissette', 'morrisette', 'amon', 'beyonce', 'love', 'on top', 'the voice', 'filippine', 'filipino', 'Philippines', 'sing']",it,7490,251,0,18,IT,"Foreigner React Filipino,React to Philippines",Yes
YVEXxOhYjrA,2017-05-01T11:47:01Z,UCwLjaI2aS5HaM4sD5DjUBcg,Reaction - Janella Salvador performs How Far Ill Go (Moana OST) LIVE on Wish 107.5 Bus - (Eng Sub),Oiginal video: https://www.youtube.com/watch?v=_J8cG72837s,lightKiraSS,"['cover', 'musica', 'sigla', 'acustico', 'acoustic', 'unplugged', 'cartoni', 'animati', 'animazione', '3d', 'disney', 'walt', 'classici', 'moana', 'cinema', 'bambini', 'vaiana', 'oceania', 'maoui', 'janella', 'salvador', 'wish', '107.5', '107', ""how far i'll go"", 'moana ost', 'Philippines', 'manila']",it,4117,146,0,10,IT,"Foreigner React Filipino,Japanese React Filipino",Yes
0UFz5YQk8o0,2017-05-05T04:17:25Z,UCwLjaI2aS5HaM4sD5DjUBcg,Reaction - Eumee Capile covers Listen (Beyonce) LIVE on Wish 107.5 Bus,See original video here: https://youtu.be/2mhWHV9YLSA,lightKiraSS,"['cover', 'tv', 'suonare', 'musica', 'serie', 'acustico', 'acoustic', 'unplugged', 'eumee', 'capile', 'capille', 'philippines', 'listen', 'beyonce', 'wish', '107']",it,4851,201,0,19,IT,Foreigner React Filipino,Yes
2cXlM4qr8Lw,2021-11-10T02:35:55Z,UCb8sNZ__4nIeXo7CLVIdsMw,"Video Editor Reacts to SB19 - ""MAPA"" (Official Lyric Video)","I haven't seen my parents in 2 years ❤️ I miss them!

OTHER SB19 REACTIONS:
SB19 - Bazinga: https://youtu.be/yH7lkMBx-fM
SB19 - What?: https://youtu.be/OAww-qrSnPs

CREDIT TO ORIGINAL VIDEO:
SB19 'MAPA' | OFFICIAL LYRIC VIDEO: https://youtu.be/DDyr3DbTPtk

[The equipment I use]
CAMERA ➤
• Canon 90D - https://geni.us/ATcamera
• Sigma 18-35mm f/1.8 camera lens - https://geni.us/ATlens
• Rode VideoMic Pro - https://geni.us/ATcameramic
• Rode Wireless Mic Go II - https://geni.us/ATwirelessmic
• Sandisk 128GB SD card - https://geni.us/ATsdcard
• Joby Gorillapod - https://geni.us/ATgorillapod
• Studio Softbox Lighting - https://geni.us/ATsoftlights

AUDIO SETUP ➤
• Audio Technica AT2020 Microphone: https://geni.us/ATmicrophone
• Microphone Arm - https://geni.us/ATmicarm

COMPUTER ➤ 
• Steelseries Arctis 1 Headset - https://geni.us/ATheadset
• Steelseries Rival Mouse - https://geni.us/ATmouse
• Steelseries Apex Pro Keyboard - https://geni.us/ATkeyboard

[My other social medias]
https://www.instagram.com/AdamTambakau
https://www.twitter.com/AdamTam
https://www.facebook.com/ItzMeAdamT

#React #SB19 #MAPA",Adam Tambakau,"['Adam Tambakau', 'AdamTambakau', 'sb19 reaction', 'filipino reaction', 'ppop reaction', 'omp reaction', 'sb19 mapa reaction', 'mapa reaction', 'sb19 mapa video reaction', 'video editor reaction', 'malaysian reaction', 'malaysian editor reaction', 'sb19 mapa editor reaction', 'lyric video reaction', 'mapa lyric video reaction', 'sb19 filipino reaction', 'sb19 mama papa reaction', 'sb19 react', 'ppop react']",en,99508,6301,0,217,AU,"Foreigner React Filipino,Foreigner reacts to Filipinos",Yes
1aZ4UYjlHEA,2022-11-23T03:05:39Z,UCb8sNZ__4nIeXo7CLVIdsMw,"STELL (from SB19) performs ""Circle of Life"" | A Night of Wonder Disney+ Philippines","🤓 Subtitles are available in TAGALOG / ENGLISH / BAHASA 

CREDIT TO THE ORIGINAL VIDEO:
A Night of Wonder with Disney+ | Disney Wonders | Disney+ Philippines: https://youtu.be/mN4GmqRTkOY

[The equipment I use]
CAMERA ➤
• Canon 90D - https://geni.us/ATcamera
• Sigma 18-35mm f/1.8 camera lens - https://geni.us/ATlens
• Rode VideoMic Pro - https://geni.us/ATcameramic
• Rode Wireless Mic Go II - https://geni.us/ATwirelessmic
• Sandisk 128GB SD card - https://geni.us/ATsdcard
• Joby Gorillapod - https://geni.us/ATgorillapod
• Studio Softbox Lighting - https://geni.us/ATsoftlights

AUDIO SETUP ➤
• Audio Technica AT2020 Microphone: https://geni.us/ATmicrophone
• Microphone Arm - https://geni.us/ATmicarm

COMPUTER ➤ 
• Steelseries Arctis 1 Headset - https://geni.us/ATheadset
• Steelseries Rival Mouse - https://geni.us/ATmouse
• Steelseries Apex Pro Keyboard - https://geni.us/ATkeyboard

[My other social medias]
https://www.instagram.com/AdamTambakau
https://www.twitter.com/AdamTam
https://www.facebook.com/ItzMeAdamT

#Reaction #sb19_stell #disneyplus",Adam Tambakau,"['Adam Tambakau', 'AdamTambakau', 'Disney+ Phillipines reaction', 'Stell SB19 disney reaction', 'stell circle of life reaction', 'stell sb19 circle of life reaction', 'a night of wonder reaction', 'a night of wonder disney+ reaction', 'a night of wonder disney philippines reaction', 'disney philippines disney reaction', 'stell circle of life', 'stell sb19 circle of life', 'stell sb19 disney reaction', 'stell from sb19 a night of wonder reaction']",en,64414,3735,0,112,AU,React to Philippines,Yes
QSqIy5TlHBo,2023-12-29T11:33:51Z,UC0ffAL5IGWDEMriToPXKQVg,Vocal Coach Reacts: REGINE VELASQUEZ ‘Sana Maulit Muli'  MYX Music Awards - In Depth Analysis!,"Wow Regine hitting the heights of her range with this performance at the MYX awards! Thanks for your requests everyone.

Watch my previous Regine videos...
Love Story Where Do I Begin: https://youtu.be/Iqtgd_u_Z5Q
Broadway Medley: https://youtu.be/XAh7KXVYX6M
What Kind Of Fool Am I: https://youtu.be/HPdaUAlxX3o
Forever and On The Wings Of Love: https://youtu.be/dYQrwKa3XBo

Watch the original video here: https://youtu.be/Q7P2ni9jKgE?si=ekXY9-St_-jmT03R

Join my Patreon family: http://www.patreon.com/ninaschofield

Come on over to my Wisio page where I can help YOU sing and answer any questions you might have for me:
https://www.wisio.com/NinaSchofield

*I have a new single out called 'Who Is She’', I'd love your support:
Stream/Download Spotify: https://open.spotify.com/album/6PqMth1G29BfMvpkt8kJbQ
Find in all digital stores and streaming sites.
Watch the official video here: https://youtu.be/koElqpQS1LY

And support my previous release ‘Not Perfect Now’ below...
Watch the Official video here: https://youtu.be/pE20fIRZwjs
Stream/Download: https://ingroov.es/not-perfect-now

*Buy my brand new merch! Ships worldwide: http://www.teespring.com/stores/ninaschofield

Listen to my Healing Hits Playlist: https://open.spotify.com/playlist/0PBmkFGMbDVrao7zvpIPce?si=Qz09srS3RjCqXgTecjUXng

#VocalCoach #reginevelasquez",Nina Schofield,"['vocal coach reacts', 'vocal coach best vocals', 'reaction video', 'musician reacts', 'Regine velasquez', 'Amazing vocals', 'Filipino vocals', 'Best reactions 2023', 'Best Filipino vocals', 'U.K. reacts', 'Foreigner reacts Regine velasquez']",en,8141,512,0,52,GB,"Foreigner React Filipino,Foreigner React Filipino,Foreigner reacts to Filipinos,React to Filipinos,React to Filipinos,React to Pinoy",Yes
mzlQGtKF2nc,2022-04-17T15:00:23Z,UC_kaCfiQ_WIpXPuP-KWLYCg,🇵🇭 SB19 'MAPA' | LYRIC VIDEO UFFICIALE [ITALIANO🇮🇹 REAZIONE E COLOMBIANO 🇨🇴] Subtitles,"Donation Allert [Donation Allert Link](https://www.donationalerts.com/r/davideculttv)   (даже русские теперь могут пожертвовать)
🌏 **OFFICIAL SITE:** [www.davidecult.com](https://www.davidecult.com)

**SUPPORT OUR CHANNEL:**
Your support helps us maintain our musical reactions, especially as not all of them are monetized.

- **Donations via PayPal:** [PayPal Link](https://www.paypal.com/donate/?hosted_button_id=MQZJEK2F48RES)
- **Buy Me a Coffee:** [www.buymeacoffee.com/davidecult](https://www.buymeacoffee.com/davidecult)
- **Join our Patreon community:** [www.patreon.com/Davidecult](https://www.patreon.com/Davidecult) - Access exclusive content and support us directly.

**SOCIAL MEDIA PROFILES:**

- **YouTube:** [www.youtube.com/channel/UC_kaCfiQ_WIpXPuP-KWLYCg/store](https://www.youtube.com/channel/UC_kaCfiQ_WIpXPuP-KWLYCg/store)
- **Instagram:** [www.instagram.com/davidecult](https://www.instagram.com/davidecult)
- **Vk:** [vk.com/davidecult](https://vk.com/davidecult)
- **Facebook:** [www.facebook.com/davidecult](https://www.facebook.com/davidecult)
- **Telegram:** [t.me/davideculttv](https://t.me/davideculttv)

**ADDITIONAL LINK:**

- **Amazon Wishlist:** [www.amazon.it/hz/wishlist/ls/3MZTQT7V54ROG?ref_=wl_share](https://www.amazon.it/hz/wishlist/ls/3MZTQT7V54ROG?ref_=wl_share)
- We ensure no intentional copyright infringement. Any music used will be removed upon request from the copyright owner.
- Sponsored products or endorsements will be clearly tagged as advertisements.

**Copyright Disclaimer:**
Under Section 107 of the Copyright Act 1976, fair use is permitted for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Non-profit, educational, or personal use tips the balance in favor of fair use.

All content in our videos belongs to their respective owners. We do not claim ownership of any footage or music used in our content.

Your support means the world to us and helps us continue creating content. Thank you for being a part of our community!

Sincerely,
Davidecult Team",Davidecult Tv,"['sb19', 'sb19 mapa', 'sb19 mapa reaction', 'sb19 reaction mapa', 'sb19 reaction', 'sb19 mapa lyric video reaction', 'sb19 reaction filipino', 'sb19 reaction filipino american', 'sb19 filipino reaction', 'sb19 filipino american', 'filipino americans react', 'filipino americans react sb19', 'filipino americans react to sb19', 'sb19 mapa react', 'mapa reaction', 'mapa', 'mapa sb19', 'mapa sb19 reaction', 'culi', 'mapa reaction sb19', 'mapa reaction filipino', 'sb19 mapa lyric reaction']",it,135318,7037,0,240,IT,Foreigner React Filipino,Yes
2j_1TomiT9Q,2022-03-28T15:00:18Z,UC_kaCfiQ_WIpXPuP-KWLYCg,KATRINA VELARDE ✘ JESSICA VILLARUBIN - SURRENDER (Celine Dion Cover) | 🇮🇹ITALIAN 🇨🇴(subtitles) REACT,"Donation Allert [Donation Allert Link](https://www.donationalerts.com/r/davideculttv)   (даже русские теперь могут пожертвовать)
🌏 **OFFICIAL SITE:** [www.davidecult.com](https://www.davidecult.com)

**SUPPORT OUR CHANNEL:**
Your support helps us maintain our musical reactions, especially as not all of them are monetized.

- **Donations via PayPal:** [PayPal Link](https://www.paypal.com/donate/?hosted_button_id=MQZJEK2F48RES)
- **Buy Me a Coffee:** [www.buymeacoffee.com/davidecult](https://www.buymeacoffee.com/davidecult)
- **Join our Patreon community:** [www.patreon.com/Davidecult](https://www.patreon.com/Davidecult) - Access exclusive content and support us directly.

**SOCIAL MEDIA PROFILES:**

- **YouTube:** [www.youtube.com/channel/UC_kaCfiQ_WIpXPuP-KWLYCg/store](https://www.youtube.com/channel/UC_kaCfiQ_WIpXPuP-KWLYCg/store)
- **Instagram:** [www.instagram.com/davidecult](https://www.instagram.com/davidecult)
- **Vk:** [vk.com/davidecult](https://vk.com/davidecult)
- **Facebook:** [www.facebook.com/davidecult](https://www.facebook.com/davidecult)
- **Telegram:** [t.me/davideculttv](https://t.me/davideculttv)

**ADDITIONAL LINK:**

- **Amazon Wishlist:** [www.amazon.it/hz/wishlist/ls/3MZTQT7V54ROG?ref_=wl_share](https://www.amazon.it/hz/wishlist/ls/3MZTQT7V54ROG?ref_=wl_share)
- We ensure no intentional copyright infringement. Any music used will be removed upon request from the copyright owner.
- Sponsored products or endorsements will be clearly tagged as advertisements.

**Copyright Disclaimer:**
Under Section 107 of the Copyright Act 1976, fair use is permitted for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Non-profit, educational, or personal use tips the balance in favor of fair use.

All content in our videos belongs to their respective owners. We do not claim ownership of any footage or music used in our content.

Your support means the world to us and helps us continue creating content. Thank you for being a part of our community!

Sincerely,
Davidecult Team",Davidecult Tv,"['davidecult', 'reaccion', 'reaction reacciom ita spa', 'video divertenti', 'reazioni musicali', 'reaction maneskin', 'reaction blanco', 'reaction mondial music', 'reaction live', 'music', 'sanremo', 'reaction sanremo', 'italia', 'reaction italia', 'jessica villarubin', 'katrina velarde i surrender', 'katrina velarde', 'i surrender katrina velarde reaction', 'i surrender reaction', 'katrina velarde reaction', 'philippines reaction', 'jessica villarubin i surrender', 'i surrender by katrina velarde and jessica villarubin']",it,52587,2494,0,82,IT,React to Pinoy,Yes
BD2RRl7wPMw,2021-08-30T15:45:00Z,UCSKyr0rInDNW2jAWKVy4OcA,Filipino Artists You Should Listen To Right Now,"We ranked the Filipino Artists You Should Listen To Right Now!

ABOUT THIS VIDEO 
It’s a known fact that Filipinos are some of the best singers in the world. Even Simon Cowell tends to agree! Not surprising really, considering that a Filipino inventor actually holds the patent for the karaoke sing-along system! Singing is practically their national past-time! But if you’re still in doubt of their undeniable talent, here are 9 Filipino Artists You Should Listen to Right Now!

So, which of these artists absolutely blew you away? Let us know in the comments section below!

In case you didn’t know, Pinoy Power has taken over Hollywood too! So don’t miss our countdown of the 10 Celebrities You Didn’t Know Were Filipino! Click the link! 👉:https://go.discoveryamuse.com/p7

CHECK OUT OUR MOST POPULAR VIDEOS! 
➤ Incredible People! https://go.discoveryamuse.com/p1   
➤ Unbelievable Animals! https://go.discoveryamuse.com/p2
➤ WTF Caught-on-Cam Moments! https://go.discoveryamuse.com/p3 

JOIN THE DISCOVERY AMUSE FAMILY! 
Like and follow us on Facebook! 👉 https://go.discoveryamuse.com/facebook
Subscribe and hit the notification bell! 👉 https://go.discoveryamuse.com/subscribe

LEGAL STUFF 
➤ Unless otherwise created by Discovery Amuse, licenses for music, images and footages in the video are obtained from the following sources: https://go.discoveryamuse.com/legal
➤ Disclaimer: Links in this description might be affiliate links. If you purchase a product or service with the links provided, we may receive a small commission. There is no additional charge to you! This helps support the channel so we can continue to provide you with free content each day! Thank you for the support!
➤ For all business or copyright inquiries, contact: info@discoveryamuse.com

ABOUT US 
Discovery Amuse is your one-stop channel for all things mind-blowing. Our countdown of the craziest stories will have you feeling all the feels.

#discoveryamuse #viralstory #pinoyako",Discovery Amuse,"['talented pinoys', 'best pinoy singers', 'pinoy pride', 'regine velasquez', 'morrisette amon', 'ben and ben', 'sb 19', 'sb19', 'sb19 mapa', 'sarah Geronimo', 'sarah Geronimo tala', 'ikot ikot', 'kz tandingan', 'kz tandingan singer', 'kz tandingan Chinese song', 'tnt boys', 'tnt boys worlds best', 'tnt boys Ariana grande', 'marcelito pomoy', 'marcelito pomoy the prayer', 'lea salonga', 'lea salonga miss Saigon', 'lea salonga les misreables', 'lin manuel miranda', 'wish 1075', 'wish 107.5 playlist']",en,181349,1966,0,185,US,Top Filipino,Yes
cDfcwMk03SU,2023-01-27T19:38:34Z,UCiuFR-m7cy1GW-JMMYBd1TQ,Shy Filipino SINGS SAM SMITH w/ Vocal Coach,"When I first discovered Raymond Salgado on TikTok I was immediately in love with his amazing voice and sweet spirit. He is a healthcare worker by day, but his biggest dream is to become a professional singer! I hope you enjoy and learn from this lesson with Raymond and learn how this humble star gets even closer to his dream!
_______________________________  
Use coupon code RAYRAY for an extra $10 off all my online singing courses today!
https://www.CherylPorterMethod.com
________________________________
Follow Raymond Salgado
TikTok : https://www.tiktok.com/@theraymondsalgado
Instagram: https://www.instagram.com/theraymondsalgado/
Facebook: https://www.facebook.com/raymondsalgadomusic?mibextid=LQQJ4d
YouTube: https://youtube.com/@RaymondSalgadoMusic
________________________________
Love to sing? Want to learn to sing? Always wanted to sing? Scared to sing?
Join my online singing course today! Can't wait to be your coach!
https://www.CherylPorterMethod.com
________________________________
TikTok: https://www.tiktok.com/@cherylporterdiva
Instagram: https://www.instagram.com/cherylporterdiva
Facebook: https://www.facebook.com/cherylportervocalmethod
Web Site: https://cherylportermethod.com
Email: info@cherylportermethod.com",Cheryl Porter Vocal Coach,"['cheryl porter', 'vocal coach', 'yt:cc=on', 'Cheryl Porter Vocal Coach', 'voice lessons for beginners', 'cheryl porter vocal workout', '10 minute vocal workout', 'cheryl porter vocal coach warm up', 'how to improve your singing voice', 'how to improve vocal tone for singing', 'vocal coach reacts', 'honest vocal coach', 'Cheryl Porter Vocal Coaching', 'Vocal Coaching', 'Carpool Karaoke', 'Raymond Carpool Karaoke', 'Raymond Salgado']",en,1181721,57435,0,1961,US,"Korean React Filipino,Love Filipino,React to Filipinos,React to PH,React to Philippines,React to Philippines,Top Filipino,Visit Filipino",Yes
eKPzWxJ4nKI,2023-10-06T05:22:24Z,UCjq1ddBxopU2uW7efYz5_9w,CRYING😭💔FILIPINO MAN sings to his wife at her funeral | How do you heal a broken heart (REACTION!!),"Very sad video here today.. heartbreaking
Filipino man singing his heart out just trying to be close to her again 😭💔

┃🔴 Patreon - https://www.patreon.com/JNDReactions

📱 JND Social Media:
• Insta - https://www.instagram.com/official_jnd/
• Twitter - https://twitter.com/JNDReactions

––––––––––––––––––––––––––––––

#emotional #heartbroken #filipino

Leave your reaction video suggestions below in the comments!

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended. ALL RIGHTS BELONG TO THEIR RESPECTIVE OWNERS",JND,"['crying', 'emotional', 'sad', 'filipino singer', 'reaction', 'funeral', 'husband wife', 'JND', 'JNDreactions', 'sad video']",en,134187,3822,0,203,AU,"Foreigner speaks Filipino,Foreigner speaks Filipino,Foreigner tries Filipino food,Foreigner tries Filipino food,React to Filipinos,Trying Filipino",Yes
1o_Zw6LbLnU,2023-12-01T08:31:23Z,UCjq1ddBxopU2uW7efYz5_9w,MAHALIMA x SANDARA - 'RESET' MV (REACTION!!) #AcerYuletideSurprise | SB19 NEW SONG,"MAHALIMA x SANDARA - RESET MV (REACTION!!) #AcerYuletideSurprise | SB19 NEW SONG

ORIGINAL VIDEO - https://www.youtube.com/watch?v=ELqIGOuTy5I

Unlock 🔓 Exclusive Anime + Music Reactions ┃🔴 Patreon - https://www.patreon.com/JNDReactions

––––––––––––––––––––––––––––––

📱 JND Social Media:
• Insta - https://www.instagram.com/official_jnd/
• Twitter - https://twitter.com/JNDReactions

⚠️ I don't earn money from music reaction videos, revenue from ads you see go to the original artists/labels as they get copyrighted. If you wanted to support the channel you can tip/donate on PayPal - https://paypal.me/JNDReactions

––––––––––––––––––––––––––––––

🇦🇺AUSTRALIAN FIRST REACTION TO: SB19 'I WANT YOU' Music Video - https://www.youtube.com/watch?v=K_DdAX3s7O8

🇦🇺AUSTRALIAN FIRST REACTION TO: SB19 'GENTO' Music Video - https://www.youtube.com/watch?v=zmtUlGMfVT4&t

––––––––––––––––––––––––––––––

Today's Video - MAHALIMA x SANDARA - 'RESET' MV (REACTION!!) #AcerYuletideSurprise | SB19 NEW SONG

My first time EVER SB19 reaction: AUSTRALIAN FIRST EVER REACTION TO SB19!! | 'SB19 'What?' Official MV' - https://www.youtube.com/watch?v=S5mBmu0q-Ik

Here's another SB19 reaction from me you might enjoy - KEN IS MY BIAS?? SB19 performs ""I Want You"" LIVE on Wish 107.5 Bus (REACTION!!) - https://www.youtube.com/watch?v=OLmqcX7IUn8

––––––––––––––––––––––––––––––

#SB19 #sb19reaction #sandara 

Leave your reaction video suggestions below in the comments!

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended. ALL RIGHTS BELONG TO THEIR RESPECTIVE OWNERS",JND,"['sb19 liham', 'freedom mv', 'ken sb19', 'palayo', 'palayo reaction', 'sb19', 'wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'wishclusive', 'wishcovery', 'sb19 reaction', 'felip reaction', 'felip palayo', 'music video', 'reaction', 'sb19 ken', 'sb19 first reaction', 'i want you sb19', 'i want you', 'i want you reaction', 'ken sb19 reaction', 'MAPA SB19', 'MAPA', 'ilaw sb19', 'sb']",en,8524,1056,0,41,AU,"Korean React Filipino,Korean React Filipino",Yes
5eoPZMtIUBw,2023-12-25T09:00:03Z,UCRkBBXlng9x1PBS4bZs9oZg,필리핀에서 열린 케이팝 댄스 배틀에 한국인이 등장한다면 외국인들 반응은!?ㄷㄷ(한국댄서 등장에 경악하는 케이팝 팬들!),"필리핀 최대 쇼핑몰에서 열린 케이팝 댄스 배틀에 한국 댄서가 참가했더니
난리난 외국인들ㄷㄷ

니후 X 한국고려홍삼 구매 링크: https://smartstore.naver.com/nanums10004/products/9675587077


© 2023 니후Nihoo ALL RIGHTS RESERVED

▶ TikTok ID : nihoo_officail
▶ Instagram  : https://www.instagram.com/nihoo_official
▶ Facebook  : https://www.facebook.com/youtubenihoo
▶ AfreecaTV  : http://bj.afreecatv.com/rusdick7169
▶ Business contact : nihoo1020@naver.com",니후Nihoo,"['해외 반응', '니후', '국뽕', 'BTS', 'KPOP', '케이팝', '해외 케이팝 반응', 'reaction', 'prank', 'philippines', 'nihoo dance prank', '필리핀', 'cebu', '세부', '무대 난입', '외국인 반응']",en-US,687771,12016,0,688,KR,React to Philippines,Yes
pqEiNd-BodQ,2023-03-08T19:15:01Z,UCWMl6Xw3M37ti_C964vmYvg,Bretman Rock Iconically Struggles To Make It Through This Sour Candy Challenge | Delish,"He's an icon, he's a legend and he *is* the moment. The one and ONLY Bretman Rock takes on ‘Suck It Up’! Did he try his best to not eat every one of the candies? Yes. Did he eventually have to eat every single candy? Yes. Did he enjoy it? Debatable. 
Watch as Bretman ‘The Baddest’ Rock reveals his biggest regret, talks about eating his pet chickens & as he puts and end to the debate on whether Filipino food is better than Hawaiian food.

Check out Bretman Rock’s newest book: https://www.amazon.com/Youre-That-Bitch-Bretman-Rock/dp/0358694108

#SUCKITUP #BRETMANROCK 

DIRECTOR OF PHOTOGRAPHY: Russ Ferguson
PRODUCER: Marc Stauble 
EDITOR: Zach Lennon-Simon
GRAPHICS: Sarah Ceniceros 
ANIMATION: Vineet Sawant 
POST-PRODUCTION SUPERVISOR: Philip Swift
VIDEO DIRECTOR: Julia Smith

SUBSCRIBE to delish: http://bit.ly/SUBSCRIBEtoDELISH

Subscribe for more #DELISH!
Instagram: https://www.instagram.com/delish/
TikTok: https://www.tiktok.com/@delish
Facebook: https://www.facebook.com/delish/",Delish,"['delish', 'food', 'how - to', 'food hacks', 'suck it up', 'suck it up delish', 'sour candy', 'sour candy challenge', 'candy', 'candy challenge', 'bretman rock', 'bretman rock interview', 'bretman rock sour candy', 'bretman rock makeup', 'bretman rock fashion', 'bretman rock chickens', 'bretman rock dogs', 'filipino food', 'hawaiian food', 'bretman rock beef', 'bretman rock book']",en,113770,6137,0,167,US,"Trying Filipino Snacks,Trying Filipino Snacks",Yes
jMLdbmElS8w,2017-08-13T03:30:01Z,UCW9ip0HhnzbvyFZgKKTFPLg,REACTION | Pop Girls - Prinsesa [Official Music Video],"Hello today i back with P-pop reaction.
Olá hoje eu volto com P-pop reaction.

Thanks for watch!


Follow me in:

Instagram:
http://www.instagram.com/luckaskim

Facebook:
http://www.facebook.com/luckasvampirekim

Facebook Thai-pop Brasil:
http://www.facebook.com/thaimusicbr

Facebook V-pop Brasil:
http://www.facebook.com/vpopbrasil",Luckas Kim,"['Pop Girls - Prinsesa [Official Music Video]', 'REACTION | Pop Girls - Prinsesa [Official Music Video]', 'P-pop reaction', 'filipino pop reaction', 'p-pop song', 'p-pop 2017']",pt,466,17,0,9,AR,"Japanese React Filipino,Japanese React Filipino",Yes
61AVQo4qIYg,2018-07-25T03:30:00Z,UCW9ip0HhnzbvyFZgKKTFPLg,Philippines VS Indonesia - Female Singers 2018 Edition | REACTION,"turn on subtitles

Philippines vs Indonesia! Who will win? 

Follow in Instagram:
http://www.instagram.com/luckaskim",Luckas Kim,"['Philippines VS Indonesia - Female Singers 2018 Edition | REACTION', 'Philippines VS Indonesia - Female Singers 2018 Edition', 'p-pop reaction', 'indo-pop reaction', 'indonesian music', 'indonesian music reaction', 'philippine reaction', 'filipino pop', 'p-pop vs indo-pop', 'Luckas Kim']",pt,1155,16,0,7,AR,React to Philippines,Yes
